ID Date,ID Doc Type,ID Org ID,Account Tag,Company Name,Credits Used,Doc Type Title,Expiry Date,Monthly Doc Current,Monthly Doc Limit,Source,Upload Count
2024-01,others__wWyoC,657c58c21e08ef03739f4de7,free,Zolve,1,Offer Letter,"Wed, 30 Jul 2025 00:00:00 GMT",25,100,product,1
2024-02,others__WXrSY,657c58c21e08ef03739f4de7,free,Zolve,25,I20,"Wed, 30 Jul 2025 00:00:00 GMT",25,100,product,18
2023-12,invoice,657c62399e743b5114af22d5,free,alexandria of medicen,1,Invoice,"Fri, 29 Dec 2023 14:27:05 GMT",1,0,product,1
2023-12,invoice,657c627d5a3a640664e4e3b0,free,Mavenvista,157,Invoice,"Mon, 30 Dec 2024 00:00:00 GMT",157,200,product,29
2023-12,us_bank_statement,657c6c6b9e743b5114af2431,free,olha.kot,2,Bank Statements,"Fri, 29 Dec 2023 15:10:35 GMT",3,0,product,2
2023-12,us_bank_statement__DkdnD__test,657c6c6b9e743b5114af2431,free,olha.kot,1,,"Fri, 29 Dec 2023 15:10:35 GMT",3,0,product,0
2023-12,ndr,657c70ff5a3a640664e4e579,free,INGENIO,40,Debt Settlement Letters,"Fri, 29 Dec 2023 15:30:09 GMT",40,0,product,2
2023-12,invoice,657ca796d891aed5fec693d2,free,VYKIYKUGK,24,Invoice,"Fri, 29 Dec 2023 19:23:02 GMT",24,0,product,12
2023-12,us_bank_statement,657d714e9e743b5114af2ae5,free,Ulisse limited,8,Bank Statements,"Sat, 30 Dec 2023 09:43:42 GMT",8,0,product,1
2023-12,table_vision,657d751e1e08ef03739f56c1,free,Ermin DATA,80,Table Extractor,"Sat, 30 Dec 2023 10:00:00 GMT",111,0,product,96
2023-12,table_vision__LtrvQ,657d751e1e08ef03739f56c1,free,Ermin DATA,27,,"Sat, 30 Dec 2023 10:00:00 GMT",111,0,product,27
2023-12,table_vision__tOeGV,657d751e1e08ef03739f56c1,free,Ermin DATA,4,Table Vision Copy Copy,"Sat, 30 Dec 2023 10:00:00 GMT",111,0,product,4
2023-12,table_vision,657dcec033c80c6cd879599e,free,Office360,3,Table Extractor,"Sat, 30 Dec 2023 16:22:26 GMT",103,0,product,12
2023-12,us_bank_statement,657dcec033c80c6cd879599e,free,Office360,100,Bank Statements,"Sat, 30 Dec 2023 16:22:26 GMT",103,0,product,13
2023-12,us_bank_statement,657e84e29e743b5114af2d25,free,Done 41,26,Bank Statements,"Sun, 31 Dec 2023 05:19:32 GMT",26,0,product,2
2023-12,table_vision,657ecb511e08ef03739f5986,free,SA,1,Table Extractor,"Sun, 31 Dec 2023 10:20:01 GMT",1,0,product,1
2023-12,us_bank_statement,657f4dc133c80c6cd8795cbf,free,Fullscale and partners,59,Bank Statements,"Sun, 31 Dec 2023 19:36:35 GMT",59,0,product,23
2023-12,others__HEXHO,657fcf261e08ef03739f5dad,free,Doc2Doc Lending,122,Medical OR Dental Copy of License,"Mon, 11 Nov 2024 00:00:00 GMT",1,700,product,37
2023-12,others__JaVaZ,657fcf261e08ef03739f5dad,free,Doc2Doc Lending,115,Medical OR Dental School Transcripts,"Mon, 11 Nov 2024 00:00:00 GMT",1,700,product,9
2023-12,others__OSfqG,657fcf261e08ef03739f5dad,free,Doc2Doc Lending,53,NRMP OR Match Day Letter or Email,"Mon, 11 Nov 2024 00:00:00 GMT",1,700,product,16
2023-12,others__PPceC,657fcf261e08ef03739f5dad,free,Doc2Doc Lending,8,Marriage Certificate,"Mon, 11 Nov 2024 00:00:00 GMT",1,700,product,3
2023-12,others__VJanY,657fcf261e08ef03739f5dad,free,Doc2Doc Lending,73,Medical OR Dental Diploma,"Mon, 11 Nov 2024 00:00:00 GMT",1,700,product,17
2023-12,others__Yloci,657fcf261e08ef03739f5dad,free,Doc2Doc Lending,2,SSN card,"Mon, 11 Nov 2024 00:00:00 GMT",1,700,product,1
2023-12,others__iKxnc,657fcf261e08ef03739f5dad,free,Doc2Doc Lending,736,Rental OR Lease Agreements,"Mon, 11 Nov 2024 00:00:00 GMT",1,700,product,21
2023-12,others__igvYT,657fcf261e08ef03739f5dad,free,Doc2Doc Lending,2,Permanent Residency Card,"Mon, 11 Nov 2024 00:00:00 GMT",1,700,product,1
2023-12,others__lILYa,657fcf261e08ef03739f5dad,free,Doc2Doc Lending,626,Taxes,"Mon, 11 Nov 2024 00:00:00 GMT",1,700,product,17
2023-12,others__pJmGZ,657fcf261e08ef03739f5dad,free,Doc2Doc Lending,390,Contracts,"Mon, 11 Nov 2024 00:00:00 GMT",1,700,product,15
2023-12,others__pKHvV,657fcf261e08ef03739f5dad,free,Doc2Doc Lending,63,Paystubs,"Mon, 11 Nov 2024 00:00:00 GMT",1,700,product,20
2023-12,others__uNcLM,657fcf261e08ef03739f5dad,free,Doc2Doc Lending,394,Employer OR Program Letters,"Mon, 11 Nov 2024 00:00:00 GMT",1,700,product,20
2023-12,others__zLTsn,657fcf261e08ef03739f5dad,free,Doc2Doc Lending,68,International Citizen H1 OR O1 Visa Documents,"Mon, 11 Nov 2024 00:00:00 GMT",1,700,product,14
2023-12,us_bank_statement,657fcf261e08ef03739f5dad,free,Doc2Doc Lending,12,Bank Statements,"Mon, 11 Nov 2024 00:00:00 GMT",1,700,product,1
2023-12,us_cheque,657fcf261e08ef03739f5dad,free,Doc2Doc Lending,2,USA Checks,"Mon, 11 Nov 2024 00:00:00 GMT",1,700,product,1
2023-12,us_license,657fcf261e08ef03739f5dad,free,Doc2Doc Lending,2,US Driving License,"Mon, 11 Nov 2024 00:00:00 GMT",1,700,product,1
2023-12,utility_bill,657fcf261e08ef03739f5dad,free,Doc2Doc Lending,98,Single Utility Bill,"Mon, 11 Nov 2024 00:00:00 GMT",1,700,product,19
2023-12,w2_forms,657fcf261e08ef03739f5dad,free,Doc2Doc Lending,2,Form W2 - New Product Integration,"Mon, 11 Nov 2024 00:00:00 GMT",1,700,product,1
2023-12,world_passport,657fcf261e08ef03739f5dad,free,Doc2Doc Lending,2,World Passport,"Mon, 11 Nov 2024 00:00:00 GMT",1,700,product,1
2023-12,table_vision,657fdb8e33c80c6cd8796033,free,Pelagius,20,Table Extractor,"Mon, 01 Jan 2024 05:41:36 GMT",20,0,product,1
2023-12,us_license,657fe74533c80c6cd879608f,free,Native Software,1,US Driving License,"Mon, 01 Jan 2024 06:31:34 GMT",1,0,product,1
2023-12,invoice,657ff4769e743b5114af333a,free,Droot,100,Invoice,"Mon, 01 Jan 2024 07:27:53 GMT",100,0,product,103
2023-12,invoice,6580049133c80c6cd8796173,free,diufs,2,Invoice,"Mon, 01 Jan 2024 08:36:34 GMT",2,0,product,2
2023-12,us_bank_statement,65800f23d891aed5fec6a018,free,AGI Brains PVT LTD,15,Bank Statements,"Mon, 01 Jan 2024 09:21:39 GMT",15,0,product,1
2023-12,balance_sheet,65801f49d891aed5fec6a074,free,AKP,4,Balance Sheet,"Mon, 01 Jan 2024 10:30:35 GMT",48,0,product,6
2023-12,invoice,65801f49d891aed5fec6a074,free,AKP,20,Invoice,"Mon, 01 Jan 2024 10:30:35 GMT",48,0,product,1
2023-12,us_bank_statement,65801f49d891aed5fec6a074,free,AKP,4,Bank Statements,"Mon, 01 Jan 2024 10:30:35 GMT",48,0,product,2
2023-12,utility_bill,65801f49d891aed5fec6a074,free,AKP,20,Single Utility Bill,"Mon, 01 Jan 2024 10:30:35 GMT",48,0,product,1
2023-12,table_vision,65803aa95a3a640664e4f8a3,free,toppoi,39,Table Extractor,"Mon, 01 Jan 2024 12:27:23 GMT",39,0,product,39
2023-12,invoice,65803cffd891aed5fec6a222,free,company test,2,Invoice,"Mon, 01 Jan 2024 12:37:19 GMT",2,0,product,2
2023-12,us_bank_statement,65804d4ed891aed5fec6a356,free,A&M Accounting Services Limited,44,Bank Statements,"Mon, 01 Jan 2024 13:46:56 GMT",44,0,product,12
2023-12,invoice,65807b9d9e743b5114af3a42,free,Maids for you,1,Invoice,"Mon, 01 Jan 2024 17:04:29 GMT",1,0,product,1
2023-12,invoice,6580b0df9e743b5114af3d2f,free,Nuralite Waterproofing Ltd,1,Invoice,"Mon, 01 Jan 2024 20:51:46 GMT",1,0,product,1
2023-12,us_bank_statement,6580ee03d891aed5fec6acc8,free,Anvaya Realty,18,Bank Statements,"Tue, 02 Jan 2024 01:12:35 GMT",18,0,product,6
2023-12,us_bank_statement,6580eed0d891aed5fec6acd6,free,,20,Bank Statements,"Tue, 02 Jan 2024 01:16:00 GMT",20,0,product,1
2023-12,invoice,6581046e33c80c6cd8796f43,free,Syminno,107,Invoice,"Tue, 02 Jan 2024 02:48:16 GMT",117,0,product,66
2023-12,invoice__BcgYq,6581046e33c80c6cd8796f43,free,Syminno,10,Invoice New,"Tue, 02 Jan 2024 02:48:16 GMT",117,0,product,5
2023-12,invoice,6581073dd891aed5fec6ad5f,free,Funding Societies Modalku,68,Invoice,"Thu, 30 May 2024 00:00:00 GMT",165,200,product,12
2024-01,invoice,6581073dd891aed5fec6ad5f,free,Funding Societies Modalku,11,Invoice,"Thu, 30 May 2024 00:00:00 GMT",165,200,product,10
2024-01,us_bank_statement,6581073dd891aed5fec6ad5f,free,Funding Societies Modalku,86,Bank Statements,"Thu, 30 May 2024 00:00:00 GMT",165,200,product,8
2023-12,us_bank_statement,65811c9e1e08ef03739f6e18,free,Savvy,20,Bank Statements,"Tue, 02 Jan 2024 04:31:26 GMT",20,0,product,1
2023-12,balance_sheet,658124f41e08ef03739f6e65,free,IMELIFE,4,Balance Sheet,"Tue, 02 Jan 2024 05:07:00 GMT",4,0,product,4
2023-12,invoice,65813b08d891aed5fec6af5e,free,Droot,106,Invoice,"Tue, 02 Jan 2024 06:41:14 GMT",106,0,product,135
2023-12,table_vision,65813caed891aed5fec6af6d,free,MG,6,Table Extractor,"Tue, 02 Jan 2024 06:48:16 GMT",6,0,product,2
2023-12,table_vision,6581547fd891aed5fec6b0b7,free,,4,Table Extractor,"Tue, 02 Jan 2024 08:29:53 GMT",4,0,product,4
2023-12,auto_classify__test,6581777633c80c6cd879744a,free,Outgroup Tmi,120,,"Tue, 02 Jan 2024 10:59:08 GMT",120,0,product,0
2023-12,table_vision,65818240d891aed5fec6b20b,free,Apoteka Medica,99,Table Extractor,"Tue, 02 Jan 2024 11:45:06 GMT",99,0,product,99
2023-12,ndr,6581850a5a3a640664e51191,free,,1,Debt Settlement Letters,"Tue, 02 Jan 2024 11:57:00 GMT",1,0,product,1
2023-12,invoice,65818d4e1e08ef03739f7227,free,paniz,100,Invoice,"Tue, 02 Jan 2024 12:32:16 GMT",100,0,product,85
2023-12,us_bank_statement__test,6581a7245a3a640664e51315,free,fintranet,6,,"Tue, 02 Jan 2024 14:22:30 GMT",6,0,product,0
2023-12,balance_sheet,6581a8ea1e08ef03739f7368,free,Micros,1,Balance Sheet,"Tue, 02 Jan 2024 14:30:04 GMT",4,0,product,1
2023-12,rent_roll,6581a8ea1e08ef03739f7368,free,Micros,3,Rent Roll Multifamily,"Tue, 02 Jan 2024 14:30:04 GMT",4,0,product,3
2023-12,table_vision,6581b2ec33c80c6cd879769c,free,Documentalize,1,Table Extractor,"Tue, 02 Jan 2024 15:12:48 GMT",1,0,product,1
2023-12,others__FwRMv,6581c4df33c80c6cd8797787,free,Fleetit,325,Tolls Violations,"Wed, 31 Jan 2024 00:00:00 GMT",448,0,product,96
2023-12,others__ZEtxW,6581c4df33c80c6cd8797787,free,Fleetit,93,Citations,"Wed, 31 Jan 2024 00:00:00 GMT",448,0,product,35
2024-01,others__FwRMv,6581c4df33c80c6cd8797787,free,Fleetit,30,Tolls Violations,"Wed, 31 Jan 2024 00:00:00 GMT",448,0,product,10
2023-12,rent_roll,6581d2c39e743b5114af4991,free,Dealpath,3,Rent Roll Multifamily,"Tue, 02 Jan 2024 17:28:35 GMT",3,0,product,3
2023-12,table_vision,6581eb0e9e743b5114af4b12,free,Stravient,20,Table Extractor,"Tue, 02 Jan 2024 19:12:14 GMT",20,0,product,1
2023-12,invoice,6581fe9fd891aed5fec6b8b6,free,Heatron10,1,Invoice,"Tue, 02 Jan 2024 20:35:45 GMT",1,0,product,1
2023-12,table_vision,65825b5fd891aed5fec6bcb4,free,Terrafolio,40,Table Extractor,"Wed, 03 Jan 2024 03:11:27 GMT",40,0,product,2
2023-12,world_passport,65825cf633c80c6cd8797f39,free,Rajah and Tann Cybersecurity,123,World Passport,"Wed, 03 Jan 2024 03:18:17 GMT",123,0,product,59
2023-12,1120s_forms,658283a7d891aed5fec6bfbb,free,Docsumo,1,Form 1120s,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,1
2023-12,940_forms,658283a7d891aed5fec6bfbb,free,Docsumo,4,940 Forms,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,1
2023-12,acord125,658283a7d891aed5fec6bfbb,free,Docsumo,4,Acord 125,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,1
2023-12,acord25,658283a7d891aed5fec6bfbb,free,Docsumo,1,Acord 25,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,1
2023-12,acord27,658283a7d891aed5fec6bfbb,free,Docsumo,1,Acord 27,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,1
2023-12,acord28,658283a7d891aed5fec6bfbb,free,Docsumo,2,Acord 28,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,1
2023-12,balance_sheet,658283a7d891aed5fec6bfbb,free,Docsumo,1,Balance Sheet,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,1
2023-12,bill_of_lading,658283a7d891aed5fec6bfbb,free,Docsumo,1,Bill of Lading,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,1
2023-12,flood_certification,658283a7d891aed5fec6bfbb,free,Docsumo,1,Flood Certification,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,1
2023-12,form_1040,658283a7d891aed5fec6bfbb,free,Docsumo,2,Form 1040,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,1
2023-12,form_1040_schedule_2,658283a7d891aed5fec6bfbb,free,Docsumo,2,Form 1040 Schedule 2,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,1
2023-12,form_1040_schedule_3,658283a7d891aed5fec6bfbb,free,Docsumo,2,Form 1040 Schedule 3,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,1
2023-12,form_1040_schedule_a,658283a7d891aed5fec6bfbb,free,Docsumo,1,Form 1040 Schedule A,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,1
2023-12,form_1040_schedule_b,658283a7d891aed5fec6bfbb,free,Docsumo,1,Form 1040 Schedule B,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,1
2023-12,form_1040_schedule_c,658283a7d891aed5fec6bfbb,free,Docsumo,2,Form 1040 Schedule C,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,1
2023-12,form_1040_schedule_d,658283a7d891aed5fec6bfbb,free,Docsumo,2,Form 1040 Schedule D,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,1
2023-12,form_1040_schedule_e,658283a7d891aed5fec6bfbb,free,Docsumo,2,Form 1040 Schedule E,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,1
2023-12,form_8995a,658283a7d891aed5fec6bfbb,free,Docsumo,2,Form 8995-A,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,1
2023-12,invoice,658283a7d891aed5fec6bfbb,free,Docsumo,64,Invoice,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,63
2023-12,invoice__test,658283a7d891aed5fec6bfbb,free,Docsumo,1,,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,0
2023-12,ndr,658283a7d891aed5fec6bfbb,free,Docsumo,2,Debt Settlement Letters,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,1
2023-12,p_and_l,658283a7d891aed5fec6bfbb,free,Docsumo,1,Profit and Loss,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,1
2023-12,rent_roll,658283a7d891aed5fec6bfbb,free,Docsumo,1,Rent Roll Multifamily,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,1
2023-12,table_vision,658283a7d891aed5fec6bfbb,free,Docsumo,3,Table Extractor,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,1
2023-12,us_bank_statement,658283a7d891aed5fec6bfbb,free,Docsumo,24,Bank Statements,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,4
2023-12,us_cheque,658283a7d891aed5fec6bfbb,free,Docsumo,1,USA Checks,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,1
2023-12,us_license,658283a7d891aed5fec6bfbb,free,Docsumo,1,US Driving License,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,1
2023-12,utility_bill,658283a7d891aed5fec6bfbb,free,Docsumo,2,Single Utility Bill,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,1
2023-12,utility_bill_combine,658283a7d891aed5fec6bfbb,free,Docsumo,1,Combine Utility Bill,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,1
2023-12,w2_forms,658283a7d891aed5fec6bfbb,free,Docsumo,1,Form W2 - New Product Integration,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,1
2023-12,w9_forms,658283a7d891aed5fec6bfbb,free,Docsumo,6,Form W9 - New Product Integration,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,1
2023-12,world_passport,658283a7d891aed5fec6bfbb,free,Docsumo,1,World Passport,"Sun, 31 Dec 2023 00:00:00 GMT",111,0,product,1
2023-12,invoice,65828b0b9e743b5114af5410,free,Droot,85,Invoice,"Wed, 03 Jan 2024 06:34:55 GMT",85,0,product,85
2023-12,rent_roll,65828b975a3a640664e51f61,free,Haoyang,1,Rent Roll Multifamily,"Wed, 03 Jan 2024 06:37:13 GMT",1,0,product,1
2023-12,us_bank_statement,658296c2d891aed5fec6c07e,free,Peterson,20,Bank Statements,"Wed, 03 Jan 2024 07:24:52 GMT",20,0,product,1
2023-12,table_vision,6582a5461e08ef03739f8105,free,One Stop BPO,293,Table Extractor,"Wed, 30 Jul 2025 00:00:00 GMT",0,20000,product,293
2024-01,table_vision,6582a5461e08ef03739f8105,free,One Stop BPO,1417,Table Extractor,"Wed, 30 Jul 2025 00:00:00 GMT",0,20000,product,1451
2024-02,table_vision,6582a5461e08ef03739f8105,free,One Stop BPO,204,Table Extractor,"Wed, 30 Jul 2025 00:00:00 GMT",0,20000,product,204
2024-02,table_vision__KDYKM,6582a5461e08ef03739f8105,free,One Stop BPO,1382,Table Vision - Zahir ,"Wed, 30 Jul 2025 00:00:00 GMT",0,20000,product,1410
2024-02,table_vision__RflAh,6582a5461e08ef03739f8105,free,One Stop BPO,1385,Table Vision - Katie,"Wed, 30 Jul 2025 00:00:00 GMT",0,20000,product,1385
2024-02,table_vision__VXNdt,6582a5461e08ef03739f8105,free,One Stop BPO,1383,Table Vision - Walter,"Wed, 30 Jul 2025 00:00:00 GMT",0,20000,product,1383
2024-02,table_vision__WTaDZ,6582a5461e08ef03739f8105,free,One Stop BPO,1545,Table Vision - Elsa,"Wed, 30 Jul 2025 00:00:00 GMT",0,20000,product,1545
2024-02,table_vision__ZSSwM,6582a5461e08ef03739f8105,free,One Stop BPO,1381,Table Vision - Aaron,"Wed, 30 Jul 2025 00:00:00 GMT",0,20000,product,1382
2024-02,table_vision__ahiKr,6582a5461e08ef03739f8105,free,One Stop BPO,1464,Table Vision - Derenik ,"Wed, 30 Jul 2025 00:00:00 GMT",0,20000,product,1469
2024-02,table_vision__dItRh,6582a5461e08ef03739f8105,free,One Stop BPO,1464,Table Vision - Anthony,"Wed, 30 Jul 2025 00:00:00 GMT",0,20000,product,1466
2024-02,table_vision__fyFhs,6582a5461e08ef03739f8105,free,One Stop BPO,1374,Table Vision - Jurgen ,"Wed, 30 Jul 2025 00:00:00 GMT",0,20000,product,1375
2024-02,table_vision__ryQRt,6582a5461e08ef03739f8105,free,One Stop BPO,1563,Table Vision - Nazanie ,"Wed, 30 Jul 2025 00:00:00 GMT",0,20000,product,1565
2024-02,table_vision__twqDV,6582a5461e08ef03739f8105,free,One Stop BPO,1645,Table Vision - Janice,"Wed, 30 Jul 2025 00:00:00 GMT",0,20000,product,1645
2023-12,us_bank_statement,6582b3de30d9cdf7cc6b636d,free,Paraplanner.ai,7,Bank Statements,"Wed, 03 Jan 2024 09:29:02 GMT",7,0,product,4
2023-12,acord25,6582ba3cd4987bc21871a442,free,BTE Nederland B.V.,13,Acord 25,"Wed, 03 Jan 2024 09:56:14 GMT",13,0,product,1
2023-12,invoice,6582ce12ebe7d7830a978321,free,Docsumo,13,Invoice,"Wed, 03 Jan 2024 11:20:52 GMT",14,0,product,10
2023-12,invoice__HIXvp,6582ce12ebe7d7830a978321,free,Docsumo,1,Invoice Copy,"Wed, 03 Jan 2024 11:20:52 GMT",14,0,product,1
2023-12,us_bank_statement,6582d81cd4987bc21871a50b,free,ALAVIKS EU s.r.o.,2,Bank Statements,"Wed, 03 Jan 2024 12:03:42 GMT",12,0,product,1
2023-12,us_bank_statement__test,6582d81cd4987bc21871a50b,free,ALAVIKS EU s.r.o.,6,,"Wed, 03 Jan 2024 12:03:42 GMT",12,0,product,0
2024-01,others__fFtaL,6582d81cd4987bc21871a50b,free,ALAVIKS EU s.r.o.,3,Legal letter of dis approval,"Wed, 03 Jan 2024 12:03:42 GMT",12,0,product,1
2024-01,us_bank_statement,6582d81cd4987bc21871a50b,free,ALAVIKS EU s.r.o.,1,Bank Statements,"Wed, 03 Jan 2024 12:03:42 GMT",12,0,product,1
2023-12,others__TgnEq,65830abaebe7d7830a978654,free,Annaly,17,Annaly,"Wed, 31 Jan 2024 00:00:00 GMT",17,0,product,2
2023-12,invoice,65830e3d68d26f0de97cd076,free,Meter,2,Invoice,"Wed, 03 Jan 2024 15:54:37 GMT",53,0,product,1
2023-12,utility_bill,65830e3d68d26f0de97cd076,free,Meter,51,Single Utility Bill,"Wed, 03 Jan 2024 15:54:37 GMT",53,0,product,12
2023-12,acord25,658319353419efcca3a2da2e,free,University,9,Acord 25,"Wed, 03 Jan 2024 16:41:25 GMT",9,0,product,1
2023-12,balance_sheet,65832ae4ebe7d7830a9788a9,free,ProRisk,4,Balance Sheet,"Wed, 03 Jan 2024 17:56:54 GMT",6,0,product,4
2023-12,balance_sheet__test,65832ae4ebe7d7830a9788a9,free,ProRisk,1,,"Wed, 03 Jan 2024 17:56:54 GMT",6,0,product,0
2023-12,p_and_l__test,65832ae4ebe7d7830a9788a9,free,ProRisk,1,,"Wed, 03 Jan 2024 17:56:54 GMT",6,0,product,0
2023-12,invoice,65833447d4987bc21871aa91,free,Jacqueline,2,Invoice,"Wed, 03 Jan 2024 18:36:57 GMT",3,0,product,1
2023-12,rent_roll,65833447d4987bc21871aa91,free,Jacqueline,1,Rent Roll Multifamily,"Wed, 03 Jan 2024 18:36:57 GMT",3,0,product,1
2023-12,table_vision,658338fe3419efcca3a2e2b9,free,BiranaSpace,40,Table Extractor,"Wed, 03 Jan 2024 18:57:04 GMT",40,0,product,2
2023-12,invoice,65833bd1d4987bc21871abb0,free,INTER-IT,3,Invoice,"Wed, 03 Jan 2024 19:09:07 GMT",12,0,product,1
2023-12,invoice__CDfHp,65833bd1d4987bc21871abb0,free,INTER-IT,2,Invoice Copy 2,"Wed, 03 Jan 2024 19:09:07 GMT",12,0,product,1
2023-12,invoice__KSaBJ,65833bd1d4987bc21871abb0,free,INTER-IT,5,Invoice Copy 1,"Wed, 03 Jan 2024 19:09:07 GMT",12,0,product,1
2023-12,invoice__mWULO,65833bd1d4987bc21871abb0,free,INTER-IT,2,Invoice Copy,"Wed, 03 Jan 2024 19:09:07 GMT",12,0,product,1
2023-12,balance_sheet,658340a3d4987bc21871abea,free,,3,Balance Sheet,"Wed, 03 Jan 2024 19:29:40 GMT",3,0,product,3
2023-12,invoice,65834326d4987bc21871ac13,free,Droot,1,Invoice,"Wed, 03 Jan 2024 19:40:24 GMT",1,0,product,1
2023-12,invoice,658344c3ebe7d7830a9789b2,free,Droot,100,Invoice,"Wed, 03 Jan 2024 19:47:17 GMT",100,0,product,103
2023-12,us_bank_statement,65835b4d3419efcca3a2e5c8,free,Hardcastle Tech Revival,161,Bank Statements,"Wed, 03 Jan 2024 21:23:27 GMT",161,0,product,53
2023-12,us_cheque,6583b9a9d4987bc21871b31c,free,MissSissy2U.com,111,USA Checks,"Thu, 04 Jan 2024 04:06:03 GMT",111,0,product,111
2023-12,utility_bill,6583e680d4987bc21871b475,free,Iopex Technologies,1,Single Utility Bill,"Thu, 04 Jan 2024 07:17:24 GMT",1,0,product,1
2023-12,invoice,6583edc2d4987bc21871b4a5,free,Docsumo Tester,70,Invoice,"Thu, 04 Jan 2024 07:48:20 GMT",82,0,product,18
2023-12,utility_bill,6583edc2d4987bc21871b4a5,free,Docsumo Tester,12,Single Utility Bill,"Thu, 04 Jan 2024 07:48:20 GMT",82,0,product,2
2023-12,table_vision,6583f015d4987bc21871b4bc,free,Unique Services,3,Table Extractor,"Thu, 04 Jan 2024 07:58:15 GMT",3,0,product,3
2023-12,w9_forms,6583f88f30d9cdf7cc6b772c,free,shuangliang,1,Form W9 - New Product Integration,"Thu, 04 Jan 2024 08:34:25 GMT",1,0,product,1
2023-12,invoice,6583fb513419efcca3a2eccd,free,-,1,Invoice,"Thu, 04 Jan 2024 08:46:09 GMT",1,0,product,1
2023-12,us_bank_statement,6583ff30d4987bc21871b4fe,free,GCS,1,Bank Statements,"Thu, 04 Jan 2024 09:02:42 GMT",1,0,product,1
2023-12,us_bank_statement,65840329ebe7d7830a97945d,free,Srii,20,Bank Statements,"Thu, 04 Jan 2024 09:19:39 GMT",20,0,product,1
2023-12,invoice,658405fe30d9cdf7cc6b7771,free,check,33,Invoice,"Thu, 04 Jan 2024 09:31:46 GMT",33,0,product,31
2023-12,table_vision,658442a3ebe7d7830a97962e,free,random,1,Table Extractor,"Thu, 04 Jan 2024 13:50:30 GMT",1,0,product,1
2023-12,invoice,65845affd4987bc21871b9fa,free,Programacion Integral,2,Invoice,"Thu, 04 Jan 2024 15:34:23 GMT",2,0,product,1
2024-01,others__vELoa,658479853419efcca3a2f3e1,free,RND Consultants,35,Document,"Thu, 04 Jan 2024 17:44:39 GMT",35,0,product,2
2023-12,invoice,65847c0c3419efcca3a2f456,free,Test,1,Invoice,"Thu, 04 Jan 2024 17:55:26 GMT",1,0,product,1
2023-12,invoice,6584a94a68d26f0de97ced21,free,Droot,50,Invoice,"Thu, 04 Jan 2024 21:08:29 GMT",50,0,product,50
2023-12,invoice,6584ac27d4987bc21871c3b0,free,,16,Invoice,"Thu, 04 Jan 2024 21:20:39 GMT",16,0,product,1
2023-12,us_bank_statement,6584b343ebe7d7830a97a281,free,Architect Builder Group,20,Bank Statements,"Thu, 04 Jan 2024 21:51:01 GMT",20,0,product,1
